-0.628217 0.302928 0.0464177 -0.143018 0.423074 0.174803 0.44662 -0.00368309 0.361378 0.0407804 -0.218389 -0.107188 0.404208 0.442876 -0.252528 0.0768938 0.176726 -0.2087 -0.0440145 -0.15582 -0.343576 0.350584 0.0201269 -0.471678 0.117184 0.347334 0.577006 -0.483153 -0.361798 0.0926364 0.386179 -0.403493 -0.0471174 -0.300791 -0.0998687 0.0805824 -0.0456475 -0.275614 0.0683914 -0.0455683 -0.524057 -0.217155 0.210819 0.102404 -0.214506 0.116763 -0.272226 -0.52231 -0.405062 -0.0479148 0.154396 0.0516931 0.37856 -0.137082 -0.034031 0.34979 0.252566 -0.00461331 -0.298025 -0.0676377 -0.0741699 -0.545772 -0.0391144 -0.324139 -0.0849683 0.117463 0.154378 -0.0411525 0.194029 -0.0102483 0.485751 -0.0905783 0.140724 0.583005 -0.18617 -0.396135 -0.00126912 0.330402 -0.299987 -0.334051 -0.129109 -0.495048 -0.251004 0.0765978 0.289341 -0.212976 0.486687 -0.364339 -0.109434 0.0594791 0.0416328 -0.405646 0.525818 -0.535925 -0.414222 -0.228834 -0.607713 -0.185803 0.358857 0.342186 -0.225496 0.340037 -0.0970297 -0.00566173 -0.291429 0.452396 -0.580531 -0.104869 0.427853 -0.0554057 0.144801 -0.1078 0.478002 -0.0019841 -0.553674 0.416757 0.288399 0.260061 0.392072 -0.501657 -0.276296 -0.0587709 0.0256128 0.137182 -0.317735 0.319162 0.0301437 0.27488 
0.0416148 -0.570794 0.0407489 0.161108 -0.153317 0.367746 0.333461 0.511562 -0.244927 -0.367496 -0.327541 0.419252 0.455044 -0.516805 -0.394008 0.587643 -0.12462 -0.0719029 0.49882 -0.0573168 -0.316683 -0.492973 -0.257285 0.387334 -0.201917 -0.355606 0.429972 -0.518085 -0.534585 -0.165124 -0.228246 -0.0506599 0.154192 -0.393664 -0.0536448 -0.131044 0.0657278 0.32865 0.00082204 -0.572351 -0.133743 0.384179 0.022573 -0.644038 -0.413078 0.0547502 -0.462408 0.544365 -0.344522 -0.235735 -0.0487304 0.51963 -0.323003 0.591782 -0.450403 0.0198435 0.464853 0.134999 0.00267752 -0.026455 0.20381 -0.00182314 0.0757897 0.119926 -0.087174 -0.148737 0.0848111 0.220577 0.0210351 0.272039 -0.0105487 -0.246575 -0.0208496 0.0924484 0.0209954 0.0775328 0.368965 -0.255869 -0.0775064 0.321961 -0.301414 0.525241 0.375826 0.0397511 0.396561 -0.205648 -0.205228 -0.0639928 -0.334898 -0.0329285 -0.491573 -0.282773 0.467926 -0.0397207 0.0257578 0.510725 -0.0104176 -0.325314 0.431268 0.110781 0.595003 -0.315462 0.246947 0.126673 0.141679 0.021798 0.279403 -0.445205 0.00492201 -0.264638 0.149369 0.373306 -0.117486 0.262833 0.493623 -0.387831 -0.0409735 0.341687 0.292015 0.0485291 -0.105022 0.478668 0.353054 0.249008 -0.422103 0.550722 0.295288 -0.284416 
-0.406678 -0.0997339 -0.577674 -0.418102 0.144702 0.0449034 -0.019175 0.22893 0.0577393 -0.076287 -0.183796 -0.00209571 -0.324178 0.247488 0.477045 0.40469 -0.229749 0.091306 -0.0554887 0.343661 -0.445325 -0.316395 0.49349 0.0105251 -0.538535 -0.0267919 -0.503006 0.227693 0.171527 -0.123909 0.195221 -0.147108 -0.334675 0.303563 -0.482112 -0.0023205 0.520632 0.238221 -0.346191 -0.0251089 0.0423011 0.400039 -0.439524 -0.504802 0.0175996 0.449143 -0.519317 0.04187 -0.206603 -0.0595151 -0.155827 0.532592 0.305281 -0.113967 0.225013 0.393253 -0.141245 0.113888 0.131112 -0.330399 0.258701 -0.427641 -0.28455 0.439358 -0.0791482 0.0350233 0.127931 -0.154956 0.367913 0.00419586 -0.247217 -0.0381059 0.248552 0.330627 0.0292926 -0.482547 0.0858196 0.37913 0.0957791 0.134573 -0.357299 -0.284171 0.383623 -0.107341 0.390097 -0.206785 -0.194409 0.289157 -0.152708 -0.201866 -0.0144862 0.0160913 -0.128086 -0.564934 0.507003 -0.439737 -0.0202643 0.251011 -0.129681 -0.40993 0.595011 -0.533465 -0.00899025 0.579508 -0.20763 0.0688102 -0.316623 -0.0397893 0.198695 0.178189 -0.303807 0.108016 0.0102618 -0.388769 0.170842 0.0145734 0.113324 -0.317583 -0.375668 0.186419 0.42794 0.385491 -0.565686 0.179875 0.0465072 -0.263367 -0.129959 0.467884 
0.386509 -0.328427 -0.559134 -0.463071 -0.299635 0.046756 0.0526922 -0.491266 0.064801 0.489178 0.332481 0.36049 -0.247708 0.225638 -0.0825504 0.346012 -0.182444 0.280825 -0.0750642 0.00941838 -0.338478 0.352957 0.561858 0.0843391 0.0021516 0.279176 -0.507238 0.171692 -0.350026 -0.117375 -0.0764925 0.479003 -0.212401 -0.104796 -0.084439 0.38965 -0.243844 0.412905 0.127408 -0.517283 0.266894 -0.375919 0.525403 -0.602041 0.06519 0.458453 -0.174637 0.00642412 0.358754 -0.529783 0.218105 -0.374648 0.336608 0.442057 -0.366193 0.0346763 0.247342 0.0990037 -0.514163 0.0417996 0.387539 0.203208 -0.0283685 -0.0718412 0.236342 -0.218404 0.127361 -0.0627154 -0.0233748 -0.182391 -0.387594 -0.0368636 -0.488373 0.094659 -0.435339 0.412496 0.0358791 0.23297 -0.401568 -0.329434 0.372679 0.196253 -0.208923 0.100979 -0.209151 -0.00452653 -0.0274038 0.489761 0.291015 0.29872 -0.00305538 0.52908 0.259362 -0.303939 -0.387134 -0.273894 -0.605938 -0.00372687 -0.348107 0.247135 0.0727942 0.00368933 0.48866 -0.22423 -0.186942 -0.301903 -0.542378 -0.345383 -0.324417 -0.0773109 -0.407167 0.184259 -0.0050157 0.199542 0.535075 -0.173192 -0.379068 0.166562 -0.39256 0.406627 -0.271435 0.221736 -0.353661 0.359441 0.0944905 0.479117 -0.428345 -0.00495857 
0.282069 0.365452 0.442905 0.39732 -0.345609 0.521969 0.331163 -0.345968 0.359845 -0.210319 -0.494242 -0.425947 0.463346 0.448727 -0.0284024 -0.367974 -0.115097 0.382747 -0.288285 -0.523044 -0.339565 0.545685 0.530402 -0.02387 -0.392656 0.292992 -0.285344 0.233008 0.268679 -0.328861 0.414284 0.0593231 -0.258705 -0.465717 -0.259471 -0.266706 0.515371 -0.00268489 -0.187277 -0.00506465 -0.504641 -0.318865 0.203104 0.0421112 -0.190373 -0.0678128 -0.0252874 -0.190276 0.00146473 0.469445 0.198942 0.023394 -0.377205 0.487715 -0.21042 0.0229743 0.295621 -0.0469964 0.495655 -0.350437 0.0180088 -0.467792 -0.295978 0.166355 0.519085 0.356922 -0.397866 -0.0608898 0.151271 0.0281854 0.00514175 0.376438 0.424134 -0.231519 -0.29065 0.303626 -0.0255209 -0.326643 -0.184258 -0.257003 0.312633 0.460427 -0.252501 0.107921 0.0988229 0.299057 0.0196715 -0.493232 0.178786 0.130354 -0.509971 -0.43275 0.00871013 0.0312989 0.413269 5.77539e-05 -0.192503 0.480408 0.214462 -0.0709803 -0.0420753 0.391185 -0.0756279 -0.342368 0.139842 0.390081 -0.247391 -0.310513 0.39958 -0.154377 -0.33002 -0.0831049 0.26967 0.303691 -0.443483 0.0122393 0.378962 0.239326 -0.419077 -0.0668979 -0.369954 0.0033091 -0.323215 0.421826 -0.301044 0.180298 0.474023 -0.48618 
0.085915 0.479441 0.369664 -0.409197 0.535748 0.535367 -0.102838 -0.232585 0.468823 0.0120835 -0.509599 0.256982 -0.0323278 0.300985 0.0459277 0.40909 -0.299608 0.0987265 0.507658 0.401698 -0.0127738 -0.18345 -0.371586 0.383428 0.504371 0.302415 0.208355 -0.609636 0.471418 0.306066 -0.227193 -0.506517 0.252112 -0.436634 0.2616 0.322278 0.47462 -0.49999 0.320327 -0.209328 -0.103541 0.0747644 -0.213416 -0.459318 -0.461515 0.5297 -0.231769 0.0999183 0.138962 -0.132598 0.502201 0.0025619 0.427942 0.210943 0.350713 0.319099 -0.346782 -0.0581884 -0.013457 0.280572 -0.443069 0.18176 0.181848 -0.278217 -0.386655 0.286345 0.0183592 0.372734 0.256458 0.435394 -0.493219 0.18336 0.423172 -0.16767 0.541699 -0.148374 0.341331 0.539676 -0.34832 0.409085 0.212206 -0.099089 0.317959 -0.587904 -0.0011818 -0.100736 -0.481712 -0.307126 -0.40371 -0.256694 -0.0046593 -0.020831 -0.407763 0.0369728 0.499083 0.369081 -0.453311 -0.286467 -0.297373 -0.246294 -0.164932 0.387115 0.487669 -0.522818 0.268359 0.0555574 -0.234494 0.484294 -0.444203 -0.220333 -0.0379044 -0.121878 0.372081 -0.119622 -0.334513 0.209607 -0.00566385 0.380218 0.136389 -0.365342 -0.354642 0.411517 -0.000247814 -0.0993834 0.504844 0.183113 -0.334662 -0.109514 
-0.0147899 0.111505 0.294786 -0.0402743 0.00770235 -0.108961 0.0115718 -0.337014 0.485763 0.00374435 0.277797 0.0522512 0.295901 0.129591 0.522372 0.507876 -0.444406 0.261287 0.00340998 0.298557 0.495806 0.417307 -0.191883 -0.134721 -0.00410308 -0.49469 -0.409556 0.22233 -0.416384 0.455823 -0.0142217 -0.500202 -0.529489 -0.413238 -0.518973 -0.0890175 -0.0250405 -0.10312 0.172937 -0.107724 -0.428829 -0.162628 -0.306007 0.187972 -0.351153 0.108617 -0.0714949 -0.203295 0.209233 -0.00698842 0.0034956 -0.0925538 0.321517 0.0234194 -0.10258 -0.390416 -0.0456107 -0.142781 -0.306442 -0.305466 -0.0541611 0.402101 0.31516 0.322642 -0.299934 -0.223876 0.00534439 -0.135462 -0.168388 -0.490123 -0.185658 -0.106904 -0.051511 0.416785 -0.331986 -0.139866 -0.172459 0.0153995 -0.232989 -0.292831 -0.363195 0.00384453 0.309108 -0.433726 -0.00034473 -0.00011566 0.400238 0.297701 -0.385044 0.422873 0.31315 -0.410901 -0.289713 0.501649 -0.11352 0.155312 -0.114248 0.0449644 0.0944936 -0.0953073 0.00884843 0.101273 -0.404139 -0.016447 0.067479 0.333401 0.1743 -0.198766 -0.324975 -0.137585 0.485825 0.101665 0.379386 0.0861549 -0.367802 0.388305 0.0147152 -0.314115 0.151509 -0.482135 -0.423403 0.00384928 0.490627 0.306616 0.1049 -0.394605 0.272127 -0.216707 
-0.306678 -0.391687 -0.401515 -0.0138912 0.105423 -0.112341 0.314211 0.30055 -0.401565 -0.298699 -0.505705 0.328675 0.495497 -0.189431 0.40305 -0.491678 0.00138853 -0.302961 0.3003 -0.0977717 0.20645 0.204042 -0.397902 -0.00884173 0.0946632 -0.296902 -0.301278 0.286676 0.0958266 0.389389 -0.0993877 -0.200132 -0.201316 -0.400097 -0.404034 -0.404037 -0.0962734 0.196401 -0.416215 -0.50366 0.383833 0.506003 0.00324301 -0.000328269 -0.390982 0.0077821 -0.390422 0.49559 -0.401503 -0.213997 0.404854 0.50148 -0.48874 0.214711 -0.105237 -0.104001 -0.506907 0.493137 -0.501605 -0.00389724 -0.0786285 0.106689 0.0077393 0.212506 0.100653 -0.511559 -0.496305 -0.00828868 0.21973 -0.00303446 -0.495554 -0.10927 0.395975 0.291652 -0.175794 -0.408621 -0.298994 -0.306362 -0.312544 -0.00624704 0.414312 -0.101114 0.501371 -0.395464 0.500161 0.299992 0.19486 0.400128 0.303525 -0.302676 0.00978207 -0.496408 -0.494282 0.301832 0.0983008 -0.520095 0.401096 0.391529 0.00207861 0.498747 -0.504077 -0.201267 -0.494282 0.487302 0.392067 0.0119669 0.100862 0.00151698 0.503004 -0.497149 0.199986 0.199094 0.202457 0.299788 0.101848 -0.012405 0.207405 0.288379 -0.406078 0.391619 0.389159 0.298851 -0.101587 -0.199242 0.187587 -0.391737 0.284169 -0.405698 
-0.492179 -0.198068 0.402471 0.377516 0.189645 -0.0186368 0.300188 0.504282 -0.000716285 0.0966859 -0.310413 -0.503037 -0.000320169 -0.300352 -0.202605 -0.000658999 0.418956 0.203316 -0.000112829 -0.099037 0.399818 -0.0996563 0.299482 0.292459 -0.00446733 9.64456e-05 -0.506802 -0.19871 -0.497854 -0.0010465 -4.42913e-05 -0.31167 0.100594 0.297645 0.102559 -0.203327 -0.400034 -0.499545 0.517689 -0.496977 -0.510409 0.19156 -0.0984708 0.413437 0.302466 -0.00847065 -0.400253 -0.000521686 -0.302449 -0.115662 -0.00231133 0.194764 -0.29358 -0.302394 -0.0101336 -0.0064884 0.401112 -0.496815 0.297357 -0.201211 -0.399976 0.204726 0.204722 0.012587 -0.405272 -0.406926 0.0973457 0.0901782 -0.505615 -0.00445176 0.302152 0.392544 -0.0986643 -0.112739 -0.200819 0.204654 -0.402343 0.482655 0.294748 -0.413169 -0.281538 0.302063 -0.00457396 -0.491452 -0.500049 -0.100026 0.205438 -0.00211422 0.00187374 -0.399995 -0.103563 0.00677389 0.105166 -0.409522 0.0971607 0.275521 0.00140485 0.390864 0.296593 0.182296 -0.30187 -0.0950064 -0.0962886 -0.102473 -0.301865 3.59216e-05 0.396088 0.396909 -0.400583 -0.101118 -0.499218 0.500344 0.199757 -0.399149 0.100277 0.487277 0.00649666 0.4011 -0.203016 -0.413467 -0.29817 -0.301933 -0.299699 0.399899 -0.512555 -0.190905 0.0929469 -0.201622 
-0.0920998 -0.0998906 0.302348 0.495623 -0.300721 -0.00119967 -0.500027 -0.194261 0.19973 -0.499544 -0.100509 -0.302991 -0.00023596 -0.300222 -0.299862 -0.299982 0.21488 0.201687 0.0997998 0.10095 5.27927e-05 0.0991533 -0.500143 -0.399853 -0.403642 -0.2 0.49677 -0.399557 -0.092203 -0.298511 0.500017 0.397423 0.000642118 0.500034 -0.197157 -0.301211 0.10191 0.200436 0.502672 0.5 0.103927 -0.208457 0.501632 0.205486 0.00106611 -0.00354323 -0.100802 0.200157 -0.00133982 0.0994859 -0.0995766 0.500175 0.103079 1.30284e-06 0.289511 0.00110266 -0.199624 0.300398 -0.100733 -0.499881 -0.199981 -0.19615 -0.0971398 0.299798 0.398773 0.30014 -0.202317 0.300022 -0.000651014 -0.200558 -0.399984 0.000939614 -0.300503 -0.00086274 0.0979748 0.100007 0.296675 -0.507971 -0.500096 0.30133 0.40451 0.100646 -0.00119535 0.00332639 0.400017 2.4373e-05 -0.0985626 0.200056 0.000358533 0.400003 0.401903 -0.397488 0.00421134 -0.302453 -0.199766 0.100236 0.401415 -0.300167 0.399528 0.0924991 0.198791 -0.299959 -0.496853 -0.499796 0.40055 3.43856e-05 -0.00116787 0.20001 0.101563 -0.40137 -0.2997 0.0032332 -0.399998 -0.399997 0.50027 -0.502319 0.405227 0.299489 0.000120742 -0.508008 0.401686 -0.40154 -0.499348 -0.300029 -0.199767 -0.191452 0.501438 0.499496 
-0.4 -0.4 0 -0.1 0.1 -0.2 -0.4 -0.1 0.3 0.5 0.5 -0.5 0 0.5 0 -0.5 0 -0.4 -0.2 -0.1 0 -0.1 0.1 0.5 0.2 0 -0.3 0.5 0.4 0.5 0.1 0.5 0.5 -0.5 -0.4 0.1 0 0.1 -0.2 0.5 -0.5 -0.2 0.3 -0.2 -0.4 0.4 -0.4 -0.5 0 0.1 0.1 0.5 -0.4 -0.4 -0.3 -0.4 0.2 0.1 0.4 -0.5 0.3 -0.5 0 -0.2 0.5 -0.1 0 0.5 0.3 -0.1 -0.2 -0.5 -0.2 0.3 0.2 0 -0.4 -0.3 0 -0.3 0.3 0.2 0 0.3 0.1 -0.3 0 0.1 0.1 0 -0.2 0 0.2 0.3 0.1 0.4 0 -0.3 0.5 -0.2 0 0 0.4 -0.1 -0.1 0 0.2 0.2 0 -0.2 0.3 -0.2 -0.4 0.2 -0.3 0.5 0 0.1 0.5 0.1 0 -0.3 0.5 -0.4 0.5 0 0.5 0.4 
0 0.2 0 0.2 0 0 -0.4 -0.2 0 -0.4 0.1 0.2 0.1 0.4 0.2 0 -0.4 0 -0.2 -0.1 0.1 0.4 -0.1 0.2 0 0.4 -0.1 0.5 0.4 0 0.4 0.5 0.1 0.3 -0.3 -0.2 0.5 0.1 0 -0.2 0.2 0.5 -0.2 0.3 0.4 -0.5 0 0 0 0 -0.1 0.3 0.4 0 -0.4 -0.3 0.5 -0.5 0.5 0 -0.2 -0.1 0.4 0.3 0.4 -0.4 -0.4 -0.5 0.2 -0.5 -0.4 -0.3 0.4 -0.2 -0.1 0.3 -0.2 0.1 0.4 0.2 0.4 0.1 0 0 0.2 0.5 0.5 0 -0.2 0.2 -0.3 -0.3 -0.4 0.3 0.5 -0.5 -0.4 0.3 0.5 -0.4 -0.1 0.3 0.1 0.1 -0.4 0.4 -0.1 -0.2 -0.2 -0.4 -0.3 -0.2 -0.1 -0.3 0 -0.3 0.5 -0.4 0.3 0.3 0 0.5 -0.5 -0.5 -0.5 -0.4 0.2 0.1 
-0.3 0 0.1 -0.2 0 0.1 -0.4 -0.1 0.1 0.4 0.5 -0.4 0.4 0.4 0.1 -0.1 0.1 -0.4 -0.5 0.2 -0.1 -0.3 -0.4 0 -0.2 0.2 -0.5 0.4 0 0.1 -0.2 0.2 -0.4 0.2 -0.5 0 0 -0.1 0.5 0 -0.1 0.5 0.2 -0.1 0.5 0 -0.1 0.5 0 0 0 0.3 0 0 -0.2 0.3 0.2 0.2 0.3 0.1 0.2 -0.4 -0.5 -0.4 -0.4 0.3 0.1 0 -0.1 -0.2 0.3 -0.4 0.5 0 0.4 -0.3 -0.4 0 -0.2 -0.1 0.5 0.1 0.2 -0.3 0.4 0.2 0.5 0.4 0 0.5 -0.2 0.4 0.5 0.4 -0.5 0 -0.1 -0.3 -0.4 -0.3 -0.1 -0.3 0.1 -0.1 0.1 -0.5 -0.5 -0.2 -0.5 0.2 -0.3 0.2 0.1 -0.5 0.4 -0.1 -0.4 0.2 0.1 -0.4 0 -0.4 0.4 0.5 -0.4 0 -0.2 0.5 
1.31786e-06 0.0997119 0.300215 1.24577e-08 0.200107 0.399911 -0.100209 0.201105 0.0999924 0.201867 -0.2 -9.03078e-06 0.199999 -0.499881 0.298614 0.400439 -0.400285 -0.400002 0.400023 0.202643 0.399116 0.00307641 -0.399998 0.300239 0.000496364 -0.2 0.399997 -0.00193296 -0.3 -0.101213 -0.0999981 -0.200013 -0.300521 0.499975 -0.400096 -0.499995 0.097818 -0.2 -0.500001 -0.200203 -0.0999997 0.297419 -0.299999 -0.4 9.57244e-08 0.0998607 -0.099845 0.49927 0.399903 0.0967006 2.98574e-06 -0.500072 -0.394355 -0.500029 0.5 -0.500111 0.202556 -0.500137 -0.399969 0.500007 -0.394718 -0.400412 -0.299998 -0.199541 -0.2 0.00142633 0.200094 0.0964795 -0.101573 0.0962829 0.400129 0.40002 0.0999992 0.300249 0.400005 0.297062 0.500133 -0.499528 0.3 -2.72894e-07 -0.0999202 0.500117 -0.400005 0.200022 0.300025 -0.199999 -0.198832 -0.300001 -0.299843 0.5 -0.200003 0.500231 0.398209 -0.000101513 -0.2 0.399987 -0.499713 -0.400002 -0.100001 -0.50031 2.73419e-05 0.299856 0.0993072 0.200525 0.19998 -0.0993976 -0.400329 0.497961 0.399987 -0.500009 0.4 -0.497609 -0.400002 0.199187 -0.095958 0.2 -0.199998 -0.2 -0.202778 0.5 0.0999818 0.496908 -0.199994 0.29981 1.17619e-06 0.298994 0.29942 0.1 
-0.402884 -0.0939943 -0.0882992 -0.0826797 -0.405498 -0.392791 0.10201 -0.496811 0.312289 0.402739 -0.505598 -0.192668 -0.197767 -0.500052 -0.0824793 0.0894335 0.101111 0.305383 -0.101014 0.386767 -0.296165 -0.00141721 0.19576 -0.5004 0.0860162 -0.296184 0.197974 -0.0876506 0.19422 0.405466 0.402675 0.0101891 0.108364 -0.49565 0.00178779 -0.300465 -0.198346 -0.00503067 0.00174295 -0.0832511 0.388757 0.00360373 0.202002 0.299978 0.398185 -0.384987 -0.211345 0.496859 -0.204282 0.306825 0.497511 0.300357 0.200638 -0.500174 0.413323 0.205194 0.19044 -0.296171 0.298974 0.502432 -0.297101 -0.199762 0.00251657 5.71637e-05 0.100052 -0.196523 -0.497628 -0.490092 -0.498504 0.196396 -0.00974372 0.405145 0.499347 -0.101601 0.304458 -0.00111829 0.485617 0.303945 -0.400721 -0.299905 -0.407356 -0.196293 -0.0981567 -0.301214 0.099803 -0.0999622 -0.498817 0.00580967 -0.199024 -0.300731 -0.507016 -0.49589 0.19859 0.2125 0.300515 -0.301328 -0.297291 0.310144 0.299943 0.2098 -0.307735 -0.397103 0.500476 0.487687 -0.491657 -0.104322 0.198209 0.0953488 0.503329 -0.199819 0.407218 0.193741 -0.199978 -0.283011 -0.502807 -0.192555 0.483772 -0.198327 0.502101 0.30671 -0.0943746 0.0874538 -0.504087 0.400583 0.0925096 0.398754 0.200987 0.499558 
0.291144 -0.183947 0.443041 0.0306346 -0.320599 -0.307244 -0.0374723 -0.382276 0.117925 -0.0935705 0.399529 -0.377883 -0.394725 -0.0930317 0.537556 -0.346716 0.00322104 -0.239654 0.487995 0.356175 -0.473358 -0.225019 -0.0152577 0.39354 0.284956 0.0101089 -0.299373 -0.229644 -0.406469 0.505135 -0.0826276 0.448875 -0.230464 0.397141 0.00975677 -0.00224843 -0.486378 0.0877986 0.0197815 -0.367604 -0.236656 0.100752 -0.100344 0.407005 -0.198488 0.54444 0.172706 -0.510578 0.284122 -0.478748 -0.11663 -0.403059 -0.5124 -0.297542 -0.178946 -0.395649 -0.325598 0.00228465 -0.486657 -0.0120727 0.512107 -0.407027 -0.489826 -0.516209 0.300426 0.204975 0.121617 0.124952 0.399155 0.297098 0.288015 0.111454 -0.28996 0.188074 -0.309229 0.319237 0.350446 -0.30515 -0.182104 -0.0977519 -0.509373 -0.397567 -0.0093142 -0.305673 0.00304343 1.9961e-05 -0.527434 0.00413795 0.00863455 0.304881 -0.327624 0.325 -0.492237 0.0488243 0.104003 -0.283132 -0.0554194 -0.370211 -0.321683 -0.0658486 -0.428464 -0.400038 -0.515381 -0.413231 -0.464566 -0.435982 -0.0130844 -0.112707 -0.188002 -0.283661 -0.486868 -0.0189031 0.410779 0.539657 -0.417271 0.214498 0.460511 0.0192966 -0.185301 0.015017 -0.291962 -0.0432064 -0.00851352 -0.108905 0.493872 0.208023 0.113856 0.200286 
0.493317 -0.491914 -0.433737 0.567176 0.47817 -0.485429 -0.0313889 0.419745 -0.483247 0.215719 -0.400228 -0.34185 -0.401159 0.502557 -0.347352 -0.346195 -0.395777 0.101722 -0.501023 0.0195917 0.317157 -0.125272 -0.520187 -0.421867 0.379538 0.504733 -0.00185407 -0.221185 0.488695 0.094178 0.527592 -0.026015 -0.105689 0.203564 -0.00118182 -0.10047 -0.391239 0.18081 -0.11737 0.34632 -0.154456 -0.479604 -0.226991 0.0999728 0.190636 0.473217 -0.329441 -0.215848 -0.340665 0.239889 0.0011339 -0.112653 0.470081 -0.396127 -0.375987 -0.173717 -0.428585 0.412304 -0.379963 -0.138013 -0.479171 -0.00167428 0.0152009 -0.422124 0.500416 -0.492743 0.0425505 0.244265 0.396324 0.315044 0.475959 -0.0907457 0.515544 -0.100846 0.186907 0.117828 -0.363593 0.00481434 0.0369326 -0.510336 0.148208 -0.287434 0.0928262 -0.405551 -0.296873 -0.499986 -0.334459 0.515591 0.100448 0.154996 -0.0478726 -0.0852875 -0.106466 -0.328358 -0.398431 0.143267 0.529589 -0.0519406 0.182284 -0.136593 0.0715039 -0.523046 0.366228 0.218835 0.0176462 -0.532724 -0.00492213 0.0955628 -0.0802577 -0.0636116 0.522041 0.358935 0.305406 -0.452104 0.0687161 -0.186562 0.345177 -0.178246 0.105596 0.43164 -0.293213 -0.569762 0.0824769 0.0867636 0.106664 0.0267755 -0.256393 -0.500395 
0.18669 0.215907 -0.387786 0.181778 0.257311 -0.401473 0.268568 0.359645 -0.293498 0.52098 0.349179 -0.389773 0.103507 -0.298238 0.279435 0.00862818 -0.10744 -0.176455 -0.00673344 -0.10578 -0.46531 -0.442708 -0.313725 -0.333737 -0.230033 0.29878 0.508775 0.4443 -0.220661 -0.298671 0.263846 0.625123 0.154638 0.332076 -0.000866901 0.505107 -0.492366 -0.326996 0.0515578 0.156542 -0.505848 -0.067736 0.479184 0.277181 -0.296877 0.248495 -0.310767 -0.413975 -0.381006 0.538736 -0.225599 0.0937263 -0.42026 0.508729 0.0159123 0.0416833 0.167866 -0.368118 -0.271956 -0.136047 -0.383509 -0.405449 -0.191199 -0.042025 0.102712 -0.0638136 -0.0410845 0.0645373 -0.202803 -0.200865 0.18208 0.332458 0.189146 -0.404273 -0.471944 -0.373865 -0.0814902 -0.00567961 0.0208262 0.416603 -0.18344 0.0219118 0.383008 0.424597 -0.0959259 0.500089 0.0189171 0.198251 -0.195424 -0.0304516 -0.366633 0.0343178 -0.431965 0.115662 0.00454528 0.358819 -0.145158 -0.408527 -0.104879 0.0767332 0.151403 -0.400926 -0.0446738 0.0397431 0.304445 0.459285 -0.31264 -0.399221 -0.456072 0.553301 -0.269393 0.157551 -0.288709 -0.311608 0.283403 0.312488 -0.0441896 0.0529708 0.416254 0.0606968 0.40894 -0.608941 0.368045 -0.539875 -0.173452 -0.363024 -0.231397 0.0143496 
-0.191423 -0.0671537 0.609214 0.197979 -0.260042 -0.274479 0.594656 0.0574374 0.175911 -0.185474 0.0963427 -0.360366 -0.199865 -0.399948 0.346502 0.417542 -0.151762 0.287058 -0.0940336 -0.341456 -0.374198 0.0762757 0.292899 0.36054 0.160572 0.198558 0.527964 0.0904216 0.465571 -0.0446798 -0.121839 0.167035 0.0188095 -0.413325 0.385063 -0.277889 -0.321492 -0.347527 -0.0123185 -0.160173 0.351388 -0.284277 0.0383165 -0.0909231 0.198387 0.130154 0.358579 -0.324537 -0.121823 0.527895 -0.180249 -0.201439 0.192173 0.107105 -0.177781 -0.298782 -0.0228009 -0.0274051 -0.273411 0.24882 -0.0375061 -0.327314 0.235401 0.526745 0.00041498 -0.459815 -0.122978 -0.0749979 0.299767 0.534396 -0.316694 0.511096 -0.282267 0.00674617 0.532281 -0.291915 0.34651 0.536401 -0.14034 -0.022417 -0.391938 -0.17337 -0.507158 0.276122 0.399734 0.499887 -0.379392 -0.0404523 0.125267 0.199797 -0.183057 -0.0608672 0.162494 0.469073 -0.106396 0.0331928 0.143256 -0.305742 0.509995 -0.318431 -0.00959685 -0.208889 -0.0717887 0.569141 -0.0692254 -0.390308 -0.178148 0.299374 -0.345329 0.247825 0.0251441 -0.424009 -0.395771 0.362283 -0.269287 -0.200225 -0.249811 0.254011 0.379326 0.127216 0.367464 0.00693277 0.377779 -0.333831 -0.213426 0.190469 -0.0745209 0.24769 
